,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront
20803,536000.0,0.12121212121212122,0.3125,0.16830188679245284,0.0026113994156910514,0.4,0
20804,419900.0,0.15151515151515152,0.4375,0.19547169811320755,0.0027137716034089333,0.4,0
20805,469000.0,0.0909090909090909,0.28125,0.08679245283018867,0.0005100436808192681,0.8,0
20806,374000.0,0.0909090909090909,0.3125,0.1430188679245283,0.003344965802237529,0.4,0
20807,182568.0,0.12121212121212122,0.1875,0.09132075471698115,0.0009607236078139657,0.4,0
20808,334888.0,0.0909090909090909,0.3125,0.11162264150943398,0.004121540622677318,0.4,0
20809,799900.0,0.12121212121212122,0.5,0.25358490566037734,0.010723638101595613,0.4,0
20810,383000.0,0.12121212121212122,0.3125,0.14113207547169812,0.0034546070210359696,0.4,0
20811,580000.0,0.0909090909090909,0.3125,0.11547169811320755,0.22660962092608666,0.4,0
20812,351999.0,0.0909090909090909,0.3125,0.1569811320754717,0.002229169531371623,0.4,0
20813,1330000.0,0.0909090909090909,0.375,0.2181132075471698,0.001355674296524373,0.4,0
20814,312000.0,0.0909090909090909,0.3125,0.11245283018867926,0.0021546619627958877,0.4,0
20815,674950.0,0.12121212121212122,0.4375,0.17811320754716983,0.0015791970022515818,0.4,0
20816,1110000.0,0.15151515151515152,0.34375,0.22716981132075473,0.004264498233928323,0.4,0
20817,415000.0,0.06060606060606061,0.3125,0.06566037735849058,0.0004234210604425996,0.8,0
20818,1250000.0,0.0909090909090909,0.375,0.23924528301886797,0.002927602267695396,0.4,0
20819,208800.0,0.0909090909090909,0.3125,0.0830188679245283,0.0011691024987900084,0.4,0
20820,452000.0,0.06060606060606061,0.3125,0.07320754716981132,0.000370114832518495,0.8,0
20821,837000.0,0.15151515151515152,0.34375,0.2,0.0028500659361694264,0.4,0
20822,780000.0,0.15151515151515152,0.4375,0.2188679245283019,0.0022576399031038153,0.4,0
20823,1490000.0,0.12121212121212122,0.4375,0.2747169811320755,0.003392214504261166,0.4,0
20824,1600000.0,0.15151515151515152,0.46875000000000006,0.24754716981132077,0.005818253627397947,0.4,0
20825,369946.0,0.0909090909090909,0.3125,0.16075471698113208,0.0025471896411461076,0.4,0
20826,530000.0,0.0909090909090909,0.34375,0.23471698113207548,0.004046427301511534,0.4,0
20827,386000.0,0.12121212121212122,0.3125,0.16513207547169811,0.003367378648069254,0.4,0
20828,1900000.0,0.12121212121212122,0.3125,0.209811320754717,0.004428051433240915,0.4,0
20829,735000.0,0.12121212121212122,0.4375,0.219622641509434,0.004291757100480422,0.4,0
20830,1750000.0,0.15151515151515152,0.40625,0.41509433962264153,0.0074016908977798555,0.4,0
20831,489950.0,0.0909090909090909,0.28125,0.09811320754716983,0.0002459355515589338,0.8,0
20832,357500.0,0.0909090909090909,0.375,0.10867924528301888,0.0005585038880229984,0.4,0
20833,329995.0,0.12121212121212122,0.3125,0.1519245283018868,0.0019141781845473727,0.4,0
20834,414000.0,0.0909090909090909,0.3125,0.11320754716981132,0.0019590038762108226,0.4,0
20835,533500.0,0.0909090909090909,0.4375,0.1660377358490566,0.001815440512369771,0.4,0
20836,402395.0,0.12121212121212122,0.3125,0.17954716981132074,0.0029469863505768882,0.4,0
20837,725000.0,0.12121212121212122,0.40625,0.1750943396226415,0.001230889262974766,0.4,0
20838,1280000.0,0.1818181818181818,0.65625,0.44301886792452827,0.016337147353557797,0.4,0
20839,239800.0,0.06060606060606061,0.21875,0.07547169811320756,0.0005893972701153778,0.4,0
20840,616950.0,0.15151515151515152,0.4375,0.2467924528301887,0.0027186176241293064,0.4,0
20841,1260000.0,0.12121212121212122,0.40625,0.3071698113207547,0.00331952419345557,0.4,0
20842,435000.0,0.0909090909090909,0.28125,0.0709433962264151,0.0004349303596534857,0.4,0
20843,925000.0,0.12121212121212122,0.40625,0.25283018867924534,0.03608225877871797,0.4,0
20844,631500.0,0.06060606060606061,0.3125,0.11245283018867926,0.001195149860162015,0.8,0
20845,399995.0,0.0909090909090909,0.1875,0.06415094339622641,0.00033255817193560377,0.8,0
20846,369950.0,0.0909090909090909,0.25,0.07396226415094341,0.0004846020720373088,0.8,0
20847,475000.0,0.15151515151515152,0.4375,0.1879245283018868,0.001855420183312848,0.4,0
20848,353000.0,0.12121212121212122,0.3125,0.12241509433962265,0.0027137716034089333,0.4,0
20849,329950.0,0.12121212121212122,0.3125,0.15169811320754717,0.00555475125072766,0.4,0
20850,367000.0,0.0909090909090909,0.3125,0.19154716981132075,0.0021383066428646274,0.4,0
20851,447500.0,0.12121212121212122,0.3125,0.1611320754716981,0.005147079757626274,0.4,0
20852,595000.0,0.12121212121212122,0.40625,0.259622641509434,0.002447240463788413,0.4,0
20853,325000.0,0.030303030303030307,0.125,0.03320754716981132,0.0008613801830463168,0.0,0
20854,690000.0,0.06060606060606061,0.3125,0.12830188679245283,0.0007487102012976431,0.8,0
20855,329950.0,0.0909090909090909,0.3125,0.07622641509433963,0.00017687975629361724,0.4,0
20856,399500.0,0.12121212121212122,0.3125,0.17132075471698113,0.004223307057805152,0.4,0
20857,555000.0,0.15151515151515152,0.3125,0.1630188679245283,0.002742241975141125,0.4,0
20858,427000.0,0.06060606060606061,0.1875,0.08679245283018867,0.0001241792809595598,0.4,0
20859,375000.0,0.0909090909090909,0.28125,0.06415094339622641,0.000628165435878362,0.8,0
20860,499000.0,0.06060606060606061,0.1875,0.0618867924528302,0.0002647138818503801,0.4,0
20861,750000.0,0.0909090909090909,0.3125,0.1758490566037736,0.026236356180099934,0.4,0
20862,336900.0,0.0909090909090909,0.3125,0.10566037735849057,0.0004119117612317135,0.4,0
20863,555000.0,0.06060606060606061,0.34375,0.12528301886792453,0.0006602703231508345,0.8,0
20864,1280000.0,0.12121212121212122,0.4375,0.24452830188679248,0.00460735419989472,0.4,0
20865,999950.0,0.12121212121212122,0.4375,0.2279245283018868,0.0025223537849541956,0.4,0
20866,975000.0,0.15151515151515152,0.375,0.1758490566037736,0.003002715588861179,0.4,0
20867,299000.0,0.0909090909090909,0.28125,0.08,0.0018548144307228022,0.4,0
20868,479000.0,0.06060606060606061,0.3125,0.10950943396226416,0.0005566866302528597,0.4,0
20869,428000.0,0.0909090909090909,0.3125,0.10264150943396226,0.0010182701038683962,0.8,0
20870,409000.0,0.0909090909090909,0.3125,0.12075471698113208,0.003622400488478888,0.4,0
20871,798500.0,0.0909090909090909,0.375,0.12528301886792453,0.0007953531507312346,0.8,0
20872,689000.0,0.12121212121212122,0.4375,0.31698113207547174,0.0032014024383964757,0.4,0
20873,375000.0,0.1818181818181818,0.28125,0.22007547169811323,0.0031941334073159163,0.4,0
20874,775000.0,0.12121212121212122,0.4375,0.289811320754717,0.04683194424168559,0.4,0
20875,639983.0,0.15151515151515152,0.375,0.18943396226415093,0.0031377984164415785,0.4,0
20876,300000.0,0.12121212121212122,0.375,0.1278490566037736,0.0023618293485918374,0.4,0
20877,627000.0,0.12121212121212122,0.3125,0.18566037735849056,0.006851061793427463,0.4,0
20878,275000.0,0.0909090909090909,0.34375,0.10943396226415095,0.0031723263140742367,0.0,0
20879,352800.0,0.12121212121212122,0.28125,0.1139622641509434,0.001352039780984093,0.4,0
20880,565000.0,0.0909090909090909,0.28125,0.09433962264150944,0.00029379000617261823,0.8,0
20881,765000.0,0.12121212121212122,0.28125,0.13132075471698115,0.0010309909082593753,0.4,0
20882,644000.0,0.12121212121212122,0.3125,0.2279245283018868,0.0026162454364114245,0.4,0
20883,461000.0,0.0909090909090909,0.1875,0.07396226415094341,0.0005427543206817864,0.8,0
20884,270500.0,0.15151515151515152,0.3125,0.15969811320754718,0.003981611774376544,0.4,0
20885,640000.0,0.06060606060606061,0.28125,0.09433962264150944,0.0002695599025707531,0.8,0
20886,457000.0,0.12121212121212122,0.3125,0.19094339622641512,0.003914978989471414,0.4,0
20887,355000.0,0.15151515151515152,0.3125,0.16981132075471697,0.0027743468624135967,0.4,0
20888,356000.0,0.06060606060606061,0.28125,0.0709433962264151,0.00028409796473187216,0.8,0
20889,425000.0,0.12121212121212122,0.3125,0.12150943396226416,0.001360520317244746,0.4,0
20890,562500.0,0.15151515151515152,0.34375,0.19849056603773585,0.00351760529040082,0.4,0
20891,460000.0,0.0909090909090909,0.3125,0.08754716981132075,0.0003228661304948577,0.4,0
20892,790000.0,0.12121212121212122,0.375,0.38339622641509435,0.04199561556275325,0.4,0
20893,401000.0,0.0909090909090909,0.25,0.07396226415094341,0.0004924768557079161,0.8,0
20894,1100000.0,0.0909090909090909,0.3125,0.17056603773584908,0.0027743468624135967,0.4,0
20895,850000.0,0.12121212121212122,0.375,0.209811320754717,0.004016139672009202,0.4,0
20896,274500.0,0.0909090909090909,0.28125,0.08754716981132075,0.0021383066428646274,0.4,0
20897,1940000.0,0.15151515151515152,0.4375,0.29735849056603775,0.00969567595628647,0.4,0
20898,808000.0,0.12121212121212122,0.3125,0.2407547169811321,0.003478231372047789,0.4,0
20899,312000.0,0.0909090909090909,0.28125,0.09056603773584906,0.0002750116758811733,0.4,0
20900,320000.0,0.0909090909090909,0.28125,0.06867924528301887,0.0005330622792410403,0.8,0
20901,410000.0,0.0909090909090909,0.3125,0.14037735849056604,0.00230912887325778,0.4,0
20902,725000.0,0.0909090909090909,0.4375,0.25660377358490566,0.005038044291417879,0.4,0
20903,335000.0,0.12121212121212122,0.3125,0.12150943396226416,0.0016845979529196966,0.4,0
20904,519990.0,0.12121212121212122,0.40625,0.10566037735849057,0.0004852078246273559,0.4,0
20905,533112.0,0.12121212121212122,0.34375,0.18867924528301888,0.005047736332858625,0.4,0
20906,274900.0,0.0909090909090909,0.25,0.12422641509433963,0.0036902447785641117,0.4,0
20907,325000.0,0.06060606060606061,0.28125,0.0649056603773585,0.00011569874469890667,0.4,0
20908,350000.0,0.12121212121212122,0.3125,0.1320754716981132,0.013407122075502214,0.4,0
20909,550000.0,0.12121212121212122,0.3125,0.16452830188679246,0.004251777429537344,0.4,0
20910,311850.0,0.12121212121212122,0.3125,0.12075471698113208,0.002203727922589665,0.4,0
20911,526000.0,0.0909090909090909,0.3125,0.10083018867924529,0.0006439150032195753,0.6,0
20912,375000.0,0.12121212121212122,0.3125,0.14792452830188682,0.0028991318959632035,0.4,0
20913,299999.0,0.0909090909090909,0.28125,0.08,0.0004325073492932985,0.4,0
20914,436000.0,0.0909090909090909,0.3125,0.08830188679245285,0.0004349303596534857,0.4,0
20915,303000.0,0.0909090909090909,0.3125,0.13328301886792454,0.0018439108841019618,0.4,0
20916,525000.0,0.06060606060606061,0.3125,0.06566037735849058,0.0005681959294637457,0.4,0
20917,575000.0,0.0909090909090909,0.375,0.08256603773584907,0.0004646122365657695,0.4,0
20918,420000.0,0.06060606060606061,0.1875,0.06113207547169812,0.00035557677035737595,0.8,0
20919,329950.0,0.0909090909090909,0.3125,0.16347169811320755,0.0042681327494686035,0.4,0
20920,1830000.0,0.12121212121212122,0.53125,0.3177358490566038,0.13003448549495136,0.4,0
20921,1180000.0,0.12121212121212122,0.40625,0.2633962264150943,0.005802504060056735,0.0,0
20922,499950.0,0.06060606060606061,0.3125,0.07773584905660377,0.00038586439985970695,0.4,0
20923,1150000.0,0.12121212121212122,0.375,0.42641509433962266,0.0066711532741836116,0.4,0
20924,400000.0,0.0909090909090909,0.25,0.10264150943396226,0.0027301269233401923,0.2,0
20925,246950.0,0.0909090909090909,0.375,0.10415094339622642,0.0023745501529828165,0.0,0
20926,630000.0,0.0909090909090909,0.40625,0.09962264150943397,0.0004573432054852107,0.4,0
20927,561000.0,0.15151515151515152,0.34375,0.23245283018867924,0.005933346619506808,0.4,0
20928,287000.0,0.12121212121212122,0.3125,0.17886792452830189,0.0021576907257461206,0.4,0
20929,600000.0,0.0909090909090909,0.40625,0.10566037735849057,0.0005772822183144447,0.4,0
20930,490000.0,0.0909090909090909,0.28125,0.10037735849056605,0.0003283179038052765,0.8,0
20931,330000.0,0.0909090909090909,0.21875,0.07622641509433963,0.00026531963444042725,0.4,0
20932,286950.0,0.12121212121212122,0.3125,0.09962264150943397,0.0021395181480447214,0.4,0
20933,1550000.0,0.0909090909090909,0.40625,0.24452830188679248,0.0026653113962052024,0.4,0
20934,880000.0,0.12121212121212122,0.3125,0.2460377358490566,0.004905384474197665,0.4,0
20935,577450.0,0.0909090909090909,0.375,0.10867924528301888,0.000748104448707596,0.8,0
20936,405000.0,0.15151515151515152,0.34375,0.15924528301886792,0.002653196344404269,0.4,0
20937,510000.0,0.0909090909090909,0.3125,0.08528301886792454,0.0004343246070634385,0.8,0
20938,465000.0,0.06060606060606061,0.1875,0.07018867924528302,0.0003634515540279819,0.6,0
20939,1300000.0,0.12121212121212122,0.28125,0.15622641509433963,0.002108019013362296,0.4,0
20940,609000.0,0.12121212121212122,0.4375,0.2792452830188679,0.006511840343001347,0.4,0
20941,336000.0,0.0909090909090909,0.3125,0.07320754716981132,0.00041857503972222515,0.8,0
20942,375000.0,0.0909090909090909,0.3125,0.09735849056603774,0.0011430551374180032,0.4,0
20943,294500.0,0.0909090909090909,0.3125,0.1109433962264151,0.0013132716152211088,0.4,0
20944,925000.0,0.15151515151515152,0.4375,0.23622641509433961,0.002238861572812369,0.4,0
20945,730000.0,0.15151515151515152,0.34375,0.19471698113207547,0.0036787354793532258,0.4,0
20946,280000.0,0.12121212121212122,0.3125,0.12407547169811321,0.003123866106870506,0.4,0
20947,500000.0,0.0909090909090909,0.1875,0.07018867924528302,0.0002677426448006131,0.8,0
20948,605000.0,0.0909090909090909,0.34375,0.1630188679245283,0.003168086045943911,0.4,0
20949,379950.0,0.0909090909090909,0.40625,0.11849056603773586,0.000767488531589088,0.8,0
20950,605000.0,0.0909090909090909,0.3125,0.09132075471698115,0.0003628458014379348,0.8,0
20951,720000.0,0.06060606060606061,0.21875,0.09660377358490566,0.00035618252294742167,0.8,0
20952,549900.0,0.0909090909090909,0.25,0.07471698113207549,0.00026653113962052014,0.4,0
20953,427000.0,0.0909090909090909,0.3125,0.21901886792452832,0.003109328044709387,0.4,0
20954,492000.0,0.0909090909090909,0.3125,0.10566037735849057,0.0005809167338547247,0.8,0
20955,419190.0,0.06060606060606061,0.3125,0.09811320754716983,0.0005488118465822523,0.4,0
20956,650000.0,0.0909090909090909,0.3125,0.19471698113207547,0.004099733529435638,0.4,0
20957,379950.0,0.12121212121212122,0.3125,0.1728301886792453,0.0026035246320204454,0.4,0
20958,269800.0,0.12121212121212122,0.34375,0.11622641509433962,0.0017566825111352462,0.4,0
20959,407000.0,0.12121212121212122,0.3125,0.1990188679245283,0.00331952419345557,0.4,0
20960,580000.0,0.0909090909090909,0.1875,0.07773584905660377,0.0004421993907340445,0.8,0
20961,389700.0,0.0909090909090909,0.3125,0.10792452830188681,0.001854208678132755,0.4,0
20962,110000.0,0.06060606060606061,0.125,0.04060377358490566,0.0024254333705467338,0.0,0
20963,230000.0,0.0909090909090909,0.1875,0.05660377358490566,0.00045067992699469764,0.4,0
20964,533380.0,0.12121212121212122,0.34375,0.18867924528301888,0.003734464717637516,0.4,0
20965,295500.0,0.0909090909090909,0.3125,0.08452830188679247,0.000491871103117869,0.4,0
20966,860000.0,0.12121212121212122,0.5624999999999999,0.2830188679245283,0.004773330409567499,0.4,0
20967,812000.0,0.12121212121212122,0.4375,0.23245283018867924,0.0018863135654052276,0.4,0
20968,324500.0,0.0909090909090909,0.3125,0.10339622641509436,0.0021019614874618303,0.4,0
20969,193000.0,0.06060606060606061,0.21875,0.046792452830188694,0.0012296777577946731,0.0,0
20970,355000.0,0.0909090909090909,0.28125,0.07471698113207549,0.000265925387030473,0.8,0
20971,525000.0,0.12121212121212122,0.34375,0.15622641509433963,0.0026677344065653887,0.4,0
20972,370950.0,0.0909090909090909,0.3125,0.1689811320754717,0.005532338404895934,0.4,0
20973,1240000.0,0.12121212121212122,0.4375,0.3328301886792453,0.005853387277620652,0.0,0
20974,950000.0,0.0909090909090909,0.3125,0.1879245283018868,0.16628696075147245,0.0,0
20975,888990.0,0.12121212121212122,0.34375,0.24528301886792453,0.0030166478984322517,0.4,0
20976,705000.0,0.0909090909090909,0.3125,0.09735849056603774,0.0004852078246273559,0.4,0
20977,268000.0,0.0909090909090909,0.3125,0.10641509433962264,0.0010479519807806816,0.4,0
20978,305450.0,0.0909090909090909,0.3125,0.0988679245283019,0.0018493626574123821,0.4,0
20979,399900.0,0.06060606060606061,0.21875,0.08452830188679247,0.00029379000617261823,0.2,0
20980,495000.0,0.0909090909090909,0.1875,0.09735849056603774,0.00042887283375301835,0.8,0
20981,857326.0,0.0909090909090909,0.4375,0.27547169811320754,0.006731122780598229,0.4,0
20982,845950.0,0.15151515151515152,0.34375,0.3139622641509434,0.0055002335176234625,0.4,0
20983,303210.0,0.12121212121212122,0.3125,0.1297358490566038,0.0027137716034089333,0.4,0
20984,343000.0,0.1818181818181818,0.625,0.18430188679245285,0.004322044729982754,0.4,0
20985,300000.0,0.0909090909090909,0.3125,0.13584905660377358,0.002465413041489812,0.4,0
20986,334900.0,0.06060606060606061,0.3125,0.05207547169811322,0.0002986360268929912,0.8,0
20987,477500.0,0.15151515151515152,0.4375,0.19056603773584907,0.003088732456647801,0.4,0
20988,820000.0,0.12121212121212122,0.3125,0.21735849056603776,0.004847837978143235,0.4,0
20989,580000.0,0.15151515151515152,0.40625,0.20679245283018868,0.004173635345421328,0.4,0
20990,350000.0,0.06060606060606061,0.3125,0.07471698113207549,0.00025441608781958693,0.4,0
20991,910000.0,0.0909090909090909,0.3125,0.13132075471698115,0.000387681657629847,0.8,0
20992,414000.0,0.0909090909090909,0.3125,0.1660377358490566,0.00243512541198748,0.6,0
20993,525000.0,0.0909090909090909,0.3125,0.20679245283018868,0.002410895308385615,0.4,0
20994,650000.0,0.06060606060606061,0.3125,0.08905660377358492,0.00010297794030792767,0.8,0
20995,450000.0,0.0909090909090909,0.28125,0.10037735849056605,0.0002889439854522452,0.6,0
20996,1270000.0,0.12121212121212122,0.375,0.3947169811320755,0.004720629934233441,0.4,0
20997,699000.0,0.0909090909090909,0.4375,0.219622641509434,0.00595091344461816,0.4,0
20998,899000.0,0.12121212121212122,0.3125,0.1728301886792453,0.002073491115729638,0.4,0
20999,353500.0,0.12121212121212122,0.375,0.1328301886792453,0.002108019013362296,0.4,0
21000,485000.0,0.0909090909090909,0.3125,0.16150943396226417,0.003238959098979367,0.4,0
21001,782900.0,0.12121212121212122,0.40625,0.2090566037735849,0.0020462322491775387,0.4,0
21002,529000.0,0.06060606060606061,0.25,0.09433962264150944,0.005569289312888779,0.4,0
21003,514700.0,0.0909090909090909,0.40625,0.0769811320754717,0.0003343754297057438,0.4,0
21004,409316.0,0.0909090909090909,0.3125,0.1139622641509434,0.001604032858443494,0.4,0
21005,388598.0,0.0909090909090909,0.3125,0.1569811320754717,0.002229169531371623,0.4,0
21006,415000.0,0.0909090909090909,0.28125,0.08716981132075473,0.000600906569326264,0.4,0
21007,521500.0,0.0909090909090909,0.28125,0.08754716981132075,0.0006657220964612533,0.4,0
21008,580000.0,0.0909090909090909,0.3125,0.10943396226415095,0.0004337188544733914,0.8,0
21009,882566.0,0.12121212121212122,0.3125,0.2467924528301887,0.002874296039771292,0.8,0
21010,525000.0,0.0909090909090909,0.34375,0.1388679245283019,0.0005330622792410403,0.4,0
21011,515000.0,0.15151515151515152,0.34375,0.2030188679245283,0.0024121068135657077,0.4,0
21012,589410.0,0.0909090909090909,0.375,0.19245283018867926,0.00404703305410158,0.4,0
21013,757500.0,0.12121212121212122,0.3125,0.23622641509433961,0.003831385132044978,0.4,0
21014,284000.0,0.0909090909090909,0.3125,0.10339622641509436,0.0021582964783361663,0.4,0
21015,338500.0,0.06060606060606061,0.28125,0.0649056603773585,0.00011569874469890667,0.4,0
21016,379500.0,0.0909090909090909,0.28125,0.08452830188679247,0.0004646122365657695,0.4,0
21017,550000.0,0.0909090909090909,0.25,0.08528301886792454,0.000514283948949594,0.6,0
21018,294900.0,0.0909090909090909,0.3125,0.11849056603773586,0.0027289154181600987,0.4,0
21019,345000.0,0.06060606060606061,0.1875,0.07924528301886793,0.00041796928713217944,0.4,0
21020,450000.0,0.06060606060606061,0.1875,0.09358490566037737,0.0002980302743029455,0.4,0
21021,420000.0,0.0909090909090909,0.3125,0.09200000000000001,0.0003598170384877018,0.8,0
21022,740000.0,0.0909090909090909,0.3125,0.15547169811320755,0.0019856569901728753,0.4,0
21023,286000.0,0.06060606060606061,0.1875,0.05433962264150944,0.00018475453996422462,0.8,0
21024,870000.0,0.15151515151515152,0.4375,0.3173584905660377,0.005790389008255802,0.4,0
21025,727000.0,0.0909090909090909,0.3125,0.09735849056603774,0.0002853094699119651,0.8,0
21026,395000.0,0.12121212121212122,0.375,0.18566037735849056,0.0045098280328972114,0.4,0
21027,535000.0,0.12121212121212122,0.28125,0.12075471698113208,0.0018748042661943414,0.4,0
21028,255000.0,0.0909090909090909,0.28125,0.07773584905660377,0.0002683483973906602,0.4,0
21029,260000.0,0.12121212121212122,0.3125,0.14037735849056604,0.001939014040739285,0.4,0
21030,810000.0,0.12121212121212122,0.3125,0.23018867924528302,0.004763638368126753,0.4,0
21031,359782.0,0.0909090909090909,0.3125,0.11773584905660378,0.0017445674593343143,0.4,0
21032,500000.0,0.06060606060606061,0.3125,0.12528301886792453,0.000994645752856577,0.4,0
21033,1050000.0,0.15151515151515152,0.40625,0.29811320754716986,0.005492964486542903,0.4,0
21034,810000.0,0.12121212121212122,0.4375,0.1818867924528302,0.0014223070814295038,0.4,0
21035,605000.0,0.15151515151515152,0.5,0.20754716981132076,0.00331952419345557,0.4,0
21036,730000.0,0.12121212121212122,0.3125,0.16377358490566038,0.004488626692245579,0.4,0
21037,327000.0,0.12121212121212122,0.3125,0.13735849056603774,0.0020020123101041343,0.4,0
21038,370000.0,0.06060606060606061,0.125,0.03698113207547171,0.0003713263376985879,0.4,0
21039,459000.0,0.15151515151515152,0.4375,0.17735849056603772,0.00386167276154731,0.4,0
21040,2900000.0,0.15151515151515152,0.5,0.369811320754717,0.008528996467856646,0.4,0
21041,365000.0,0.12121212121212122,0.3125,0.16075471698113208,0.004775753419927685,0.4,0
21042,255000.0,0.12121212121212122,0.3125,0.1280754716981132,0.00331952419345557,0.4,0
21043,375000.0,0.030303030303030307,0.125,0.032452830188679255,0.001602821353263401,0.0,0
21044,375000.0,0.06060606060606061,0.1875,0.06339622641509435,0.00023745501529828206,0.4,0
21045,518380.0,0.12121212121212122,0.3125,0.19018867924528304,0.002410895308385615,0.4,0
21046,346000.0,0.0909090909090909,0.40625,0.09132075471698115,0.0005585038880229984,0.4,0
21047,302059.0,0.12121212121212122,0.25,0.0830188679245283,0.00013629433276049304,0.8,0
21048,575000.0,0.12121212121212122,0.3125,0.16679245283018868,0.002680455210956368,0.4,0
21049,549950.0,0.12121212121212122,0.4375,0.2729056603773585,0.005545059209286914,0.4,0
21050,900000.0,0.15151515151515152,0.75,0.5154716981132076,0.02440334884261881,0.4,0
21051,397500.0,0.0909090909090909,0.3125,0.08905660377358492,0.0004458339062743246,0.4,0
21052,1080000.0,0.15151515151515152,0.4375,0.2218867924528302,0.004264498233928323,0.4,0
21053,775900.0,0.0909090909090909,0.3125,0.1818867924528302,0.0031765665822045632,0.4,0
21054,510000.0,0.12121212121212122,0.3125,0.28550943396226414,0.010185124049044153,0.4,0
21055,471275.0,0.12121212121212122,0.3125,0.23177358490566038,0.0027367902018307056,0.4,0
21056,288000.0,0.12121212121212122,0.28125,0.09962264150943397,0.0018414878737417761,0.4,0
21057,989990.0,0.12121212121212122,0.4375,0.2671698113207547,0.004016139672009202,0.4,0
21058,300000.0,0.0909090909090909,0.40625,0.08905660377358492,0.0004331131018833456,0.4,0
21059,664950.0,0.15151515151515152,0.375,0.2188679245283019,0.003974342743295984,0.0,0
21060,699188.0,0.12121212121212122,0.40625,0.22339622641509435,0.0030033213414512256,0.4,0
21061,390000.0,0.0909090909090909,0.28125,0.09056603773584906,0.0024345196593974342,0.4,0
21062,670000.0,0.15151515151515152,0.34375,0.1969811320754717,0.002807663254866162,0.4,0
21063,487000.0,0.12121212121212122,0.3125,0.16981132075471697,0.00271437735599898,0.4,0
21064,769995.0,0.15151515151515152,0.34375,0.23169811320754718,0.007002499940939122,0.4,0
21065,321950.0,0.06060606060606061,0.15625,0.0430188679245283,0.00045855471066530364,0.4,0
21066,613500.0,0.12121212121212122,0.3125,0.2060377358490566,0.0033607153695787407,0.4,0
21067,300000.0,0.0909090909090909,0.3125,0.07849056603773585,0.0004119117612317135,0.8,0
21068,400950.0,0.12121212121212122,0.3125,0.1726792452830189,0.002443605948248133,0.4,0
21069,389517.0,0.12121212121212122,0.3125,0.17735849056603772,0.0025471896411461076,0.4,0
21070,255000.0,0.0909090909090909,0.21875,0.07320754716981132,0.0003713263376985879,0.4,0
21071,1080000.0,0.0909090909090909,0.3125,0.12830188679245283,0.0008304868009539387,0.8,0
21072,637850.0,0.15151515151515152,0.40625,0.23018867924528302,0.002653196344404269,0.4,0
21073,636230.0,0.12121212121212122,0.3125,0.19245283018867926,0.0034915579290288145,0.4,0
21074,375000.0,0.0909090909090909,0.3125,0.09358490566037737,0.000370114832518495,0.8,0
21075,586500.0,0.0909090909090909,0.3125,0.11245283018867926,0.0005857627545750978,0.8,0
21076,544000.0,0.12121212121212122,0.3125,0.1547169811320755,0.003908921463570947,0.4,0
21077,425000.0,0.12121212121212122,0.3125,0.15849056603773587,0.0027264924077999124,0.4,0
21078,374950.0,0.12121212121212122,0.3125,0.13584905660377358,0.001972936185781896,0.4,0
21079,294570.0,0.0909090909090909,0.125,0.06415094339622641,0.004773330409567499,0.0,0
21080,300000.0,0.0909090909090909,0.3125,0.12603773584905661,0.0005797052286746319,0.4,0
21081,395950.0,0.15151515151515152,0.4375,0.18475471698113208,0.003338302523747016,0.4,0
21082,800000.0,0.12121212121212122,0.3125,0.2566792452830189,0.006401593371612858,0.4,0
21083,439990.0,0.0909090909090909,0.3125,0.1547169811320755,0.002817355296306908,0.4,0
21084,680000.0,0.12121212121212122,0.4375,0.16754716981132078,0.001964455649521243,0.4,0
21085,677790.0,0.1818181818181818,0.375,0.18943396226415093,0.0022370443150422302,0.4,0
21086,424950.0,0.0909090909090909,0.3125,0.10264150943396226,0.002578688775828533,0.4,0
21087,223990.0,0.06060606060606061,0.28125,0.05818867924528302,0.0014319991228702498,0.4,0
21088,498000.0,0.12121212121212122,0.3125,0.2348679245283019,0.008380587083295222,0.4,0
21089,359950.0,0.12121212121212122,0.3125,0.1699622641509434,0.003392214504261166,0.4,0
21090,720000.0,0.0909090909090909,0.3125,0.2158490566037736,0.09150983227316535,0.4,0
21091,530000.0,0.12121212121212122,0.3125,0.20528301886792452,0.00513678196359548,0.4,0
21092,295000.0,0.0909090909090909,0.3125,0.10339622641509436,0.0026519848392241763,0.4,0
21093,255500.0,0.0909090909090909,0.3125,0.11169811320754718,0.0027137716034089333,0.4,0
21094,556000.0,0.0909090909090909,0.375,0.12603773584905661,0.00039252767835022,0.4,0
21095,277950.0,0.12121212121212122,0.3125,0.12067924528301888,0.00331952419345557,0.4,0
21096,431000.0,0.12121212121212122,0.3125,0.20754716981132076,0.00331952419345557,0.4,0
21097,780000.0,0.12121212121212122,0.34375,0.23622641509433961,0.003796251481822273,0.4,0
21098,649000.0,0.0909090909090909,0.40625,0.10792452830188681,0.0002519930774594011,0.4,0
21099,447000.0,0.0909090909090909,0.3125,0.10943396226415095,0.0015283137846876643,0.4,0
21100,712198.0,0.12121212121212122,0.3125,0.1630188679245283,0.0022576399031038153,0.4,0
21101,277140.0,0.0909090909090909,0.1875,0.0679245283018868,0.00016052443636235814,0.4,0
21102,363000.0,0.12121212121212122,0.3125,0.2613584905660377,0.004048850311871721,0.4,0
